gene_idx,U,pval,mean_late,mean_control,log1p_diff,n_late,n_control,gene,pval_adj,significant
404,42380223.0,0.3020363667027621,0.19077139137571306,0.1703742005226235,0.020397190853089553,15298,5509,Pltp,0.33952711176820977,False
1616,42021107.0,0.30446210467440615,0.023936603326089188,0.027272903373543676,-0.0033363000474544886,15298,5509,Glipr1,0.3421133345458097,False
485,41825352.0,0.3065672066715218,0.3253578935048282,0.32356424199644623,0.0017936515083819549,15298,5509,Itm2a,0.344337293735775,False
1586,42112052.0,0.3109694507079829,0.0010421221828264308,0.0013840295854346339,-0.0003419074026082031,15298,5509,Stab2,0.3491385253227968,False
2251,42075484.5,0.3118918437933298,0.006900772889672986,0.00853259389166472,-0.0016318210019917335,15298,5509,Meox1,0.3500304443064247,False
902,41990665.5,0.3144073796441028,0.041300515927212254,0.049308593144834253,-0.008008077217622,15298,5509,Hmx1,0.3527088528821252,False
541,41956468.5,0.31723717514528016,0.0715477068589426,0.08612990619960559,-0.014582199340662988,15298,5509,Gm11549,0.3557374637237971,False
623,42087184.0,0.31740129134681394,0.0047189482265853275,0.005894660643318096,-0.0011757124167327687,15298,5509,Casq2,0.35577562780062955,False
740,42093395.5,0.3190092426527652,0.003281174505565933,0.004358920174562817,-0.0010777456689968841,15298,5509,Msmp,0.35743149473794056,False
2257,42029120.0,0.3195865787737988,0.027135803561371605,0.03117778837954032,-0.004041984818168715,15298,5509,Higd1b,0.3579317333932595,False
2277,41975169.0,0.3198074576804042,0.05732036315258215,0.06719812301057757,-0.009877759857995418,15298,5509,Sdk2,0.3580324996954177,False
100,42385999.0,0.32256713512669244,0.16800049851132082,0.16688645669228394,0.0011140418190368762,15298,5509,Steap3,0.36097426946460875,False
365,42101654.5,0.32445967116262353,0.0023251617154465836,0.0031220915722859842,-0.0007969298568394007,15298,5509,Cst7,0.3629436403393764,False
1119,42410445.0,0.3252207969593044,0.1898457029802051,0.19151534564997028,-0.0016696426697651867,15298,5509,Chn2,0.3636463122173743,False
1331,42067405.0,0.3254726611632974,0.014405325830452436,0.01728629861438565,-0.0028809727839332125,15298,5509,Nkg7,0.3637792105768772,False
1671,42332564.5,0.3256608372092116,0.0804770411621259,0.07976657448615368,0.0007104666759722156,15298,5509,Gm45251,0.36384084549313467,False
1376,42114178.5,0.3280033953179027,0.0009326976545500765,0.0014054096971892868,-0.00047271204263921033,15298,5509,Magel2,0.36630840595935643,False
2933,42114192.5,0.3282837445268574,0.0009592021066423869,0.0013318092056103861,-0.0003726070989679992,15298,5509,Ms4a8a,0.36647185358406326,False
1221,42089004.5,0.32909143738570545,0.0041873677080236996,0.006162568887974038,-0.0019752011799503387,15298,5509,Dyrk4,0.36722361536103815,False
1386,42100162.0,0.3294691934362486,0.002318491910329036,0.002893880042272416,-0.0005753881319433803,15298,5509,Acan,0.3674952055661256,False
1892,42110520.0,0.3313405389960209,0.0012310600673797168,0.0017614921996440794,-0.0005304321322643626,15298,5509,Olfr859,0.36943186879499273,False
2686,42110574.5,0.33228887377570304,0.002692502655257628,0.002725503796403309,-3.300114114568103e-05,15298,5509,Stfa1,0.37033825174268453,False
417,42095565.0,0.33537683452561917,0.003262369297535354,0.0042750509678834625,-0.0010126816703481083,15298,5509,Edn3,0.37362755292365313,False
1231,42182157.5,0.33622686069696006,0.004081423668341854,0.0032618825001669203,0.0008195411681749336,15298,5509,Cd69,0.37442201303183464,False
1234,42017257.0,0.33812745559717905,0.030701521004080908,0.03352405621740326,-0.0028225352133223504,15298,5509,Clec7a,0.37638526294598484,False
435,42325667.5,0.3401455868062523,0.10972451781554038,0.1186226752123648,-0.008898157396824424,15298,5509,Cybb,0.3784776972803499,False
2806,42003323.5,0.34149244031546677,0.04624888498176556,0.0524690774907189,-0.006220192508953337,15298,5509,Lrg1,0.3798218073455883,False
2642,42000171.0,0.34203256199090715,0.037949221246560624,0.04031797357508658,-0.002368752328525958,15298,5509,Socs1,0.38026790936793947,False
1075,42108971.0,0.34495641548249134,0.0015029180281170465,0.002200840199036062,-0.0006979221709190154,15298,5509,Tfec,0.38336277787265904,False
2872,42229384.5,0.35227679286245295,0.020425243090616357,0.02170037395595519,-0.0012751308653388312,15298,5509,Lox,0.391339166725755,False
47,42490157.0,0.3535745953153806,1.587688550407979,1.697784517005835,-0.11009596659785603,15298,5509,Klf7,0.39256683195620823,False
546,42303941.0,0.3536689849872384,0.06329194908688186,0.05929622199112855,0.0039957270957533125,15298,5509,Pcdh18,0.39256683195620823,False
1663,42107485.5,0.3552259645535095,0.0019936988140944823,0.0026113980313965247,-0.0006176992173020424,15298,5509,F10,0.3941350965735694,False
1706,42192749.0,0.35710009127758435,0.0065860952805642066,0.005220541112711626,0.0013655541678525805,15298,5509,Gdf15,0.3960538319725033,False
816,42047120.5,0.3573175073355894,0.01760883130299994,0.01948786615031142,-0.0018790348473114796,15298,5509,Hcrtr1,0.3961343261300515,False
152,42284360.0,0.35882980217796867,0.07016107209741922,0.06347655754798147,0.006684514549437748,15298,5509,Fmo2,0.3976497199986808,False
287,42093652.5,0.3647013962811204,0.004626996007290805,0.00570925083210427,-0.0010822548248134653,15298,5509,Hoxd11,0.4039928387318203,False
2780,42077683.5,0.3660917809397819,0.008285813935609237,0.009690666897167207,-0.0014048529615579702,15298,5509,H2-Q10,0.40536883436044674,False
2368,41798198.5,0.36780174868843185,1.2760209392234103,1.3616970601290161,-0.08567612090560583,15298,5509,Tspan17,0.4070974434086852,False
2466,42098261.5,0.36925423766448384,0.003377360423297676,0.004090408220164711,-0.0007130477968670355,15298,5509,Gm24305,0.40853978155839943,False
1154,42172461.5,0.3700729339832649,0.003305620079769874,0.001887313071047228,0.0014183070087226458,15298,5509,Actg2,0.40912519438254313,False
966,42180593.0,0.3700825341507904,0.0060747404364130085,0.005017599487914184,0.0010571409484988244,15298,5509,Cxcl2,0.40912519438254313,False
2178,42252842.0,0.3705625453293542,0.04339397319933719,0.0386995652751293,0.0046944079242078884,15298,5509,Vtn,0.40949032786900347,False
2199,42089846.0,0.3719983759885581,0.006023662862716361,0.006540635211925648,-0.0005169723492092874,15298,5509,Ccl3,0.4109109686303338,False
622,42021995.0,0.3814045020903435,0.036206279739518,0.042009663605612785,-0.0058033838660947815,15298,5509,Nhlh2,0.42113092984137646,False
1307,42207941.0,0.38177488893697753,0.01122657555075496,0.011252422319071831,-2.5846768316871438e-05,15298,5509,Ccer2,0.4213697825837908,False
856,42048690.0,0.38217886465872186,0.02513986603977887,0.02878046109540447,-0.003640595055625598,15298,5509,Rbp7,0.4216455001377992,False
1279,42108111.5,0.3824071642446971,0.0019737903984323227,0.0022647756852566736,-0.00029098528682435084,15298,5509,Il11,0.42172725572953496,False
2561,42113272.5,0.387413523415733,0.0013293786316872257,0.0018755979646508636,-0.0005462193329636379,15298,5509,Fam83a,0.4270059436653006,False
245,42120610.5,0.38752818220813245,0.0006685389378744791,0.0009543465914009406,-0.00028580765352646147,15298,5509,Gfi1b,0.4270059436653006,False
2697,42120615.5,0.38766206878279397,0.0007668575021819882,0.0010279470829798413,-0.0002610895807978531,15298,5509,Gcsam,0.4270059436653006,False
1233,42102021.0,0.389804214496131,0.003134139561228423,0.003836511527276992,-0.0007023719660485691,15298,5509,Clec9a,0.42919264357766435,False
962,42116925.5,0.3939996037630783,0.0009326976545500766,0.001720276470721345,-0.0007875788161712683,15298,5509,Ppbp,0.4336373908619795,False
402,42037104.0,0.3968438915570316,0.03555834684937919,0.04302362459760858,-0.0074652777482293875,15298,5509,Ube2c,0.43659213330992813,False
849,42223870.5,0.39760067710912805,0.028818437730112,0.03889288695181313,-0.010074449221701129,15298,5509,Nppb,0.4372488346978147,False
1574,42047761.0,0.4011972903891078,0.02131266383717763,0.025509996968175283,-0.004197333130997655,15298,5509,Prtn3,0.4410267641536213,False
1016,42026300.5,0.40155935434250756,0.03357766183055452,0.03467720962465621,-0.0010995477941016865,15298,5509,Tmem132b,0.44124742230886227,False
9,42302447.0,0.40450495523258245,0.08532712916603175,0.08649052568294678,-0.0011633965169150357,15298,5509,Sbspon,0.44430564359884056,False
1314,41990851.5,0.406069927512241,0.05739626759034548,0.06387495082438893,-0.00647868323404345,15298,5509,Syne4,0.44584554465916465,False
312,42182072.0,0.4072541993966624,0.005162504109248185,0.0047055425207026685,0.00045696158854551666,15298,5509,Syt13,0.446966386576995,False
1588,42182047.5,0.4075166996932572,0.005002129554675578,0.004546626431148502,0.00045550312352707605,15298,5509,Sycp3,0.4470750796875485,False
1936,42183198.0,0.40893862946887305,0.006955770805736694,0.006300913424559063,0.0006548573811776311,15298,5509,Cd3g,0.4484551530061619,False
2553,42115418.5,0.41125778939820024,0.0014122987078712698,0.001657051439995584,-0.00024475273212431407,15298,5509,Pkhd1l1,0.45081765691546194,False
2286,42170119.5,0.41376007932089187,0.0026502459837526096,0.0025540640416672673,9.618194208534233e-05,15298,5509,Gm16755,0.4533789330699676,False
1619,41844292.5,0.4154949403316872,0.602008424585245,0.6669236786846109,-0.06491525409936594,15298,5509,Tspan8,0.45509758182105103,False
673,42112353.5,0.4273559361861805,0.001665351460578022,0.002160334925608178,-0.0004949834650301561,15298,5509,Tacr3,0.4679017155601296,False
1107,42106326.5,0.43176660396476774,0.0030101285803887123,0.003459048913067547,-0.0004489203326788348,15298,5509,Gimap7,0.4725416814100199,False
1692,42179566.0,0.4329350319298545,0.0051680434757310646,0.004047647996655406,0.0011203954790756582,15298,5509,Vegfc,0.4736309249312608,False
1941,42367373.0,0.4335534969342145,0.32436999013975903,0.3571821951672126,-0.03281220502745358,15298,5509,Fxyd6,0.4741178784946329,False
2767,42094051.5,0.4351605319270183,0.005640757320550635,0.0070675537593743185,-0.0014267964388236833,15298,5509,H2-Oa,0.4756850738690627,False
1856,42284586.0,0.43612361602563576,0.07631641711546878,0.07625586864256143,6.054847290735965e-05,15298,5509,Egr3,0.476547379077153,False
1520,42199808.0,0.43763942577005777,0.012774068874800296,0.011991039094990101,0.0007830297798101949,15298,5509,Rspo3,0.4780127114541166,False
1200,42154571.0,0.4401530980340086,0.0008762820304583427,0.0005768839771914949,0.00029939805326684784,15298,5509,Klrg1,0.48056635653613317,False
535,42187423.0,0.4462851345737444,0.008962311694902607,0.007117519189117143,0.0018447925057854635,15298,5509,Cldn11,0.4870669764801241,False
953,41935489.0,0.4469842038790458,0.36757342387436764,0.34911080449789517,0.018462619376472478,15298,5509,Igfbp7,0.4876353400914202,False
1874,42159793.0,0.4479709304784061,0.0016534334610490667,0.0011323878426283368,0.0005210456184207299,15298,5509,Acod1,0.48851694372346116,False
2837,42405656.0,0.45024858977593996,0.6006971049759215,0.6247126925786449,-0.024015587602723376,15298,5509,Slc39a6,0.49080505900246946,False
2545,42098569.5,0.45103055181986884,0.0048182962298370215,0.006219902877703296,-0.0014016066478662742,15298,5509,Osr2,0.49146157738141083,False
202,42101453.0,0.45238397092559424,0.004722719887251309,0.00551494307902723,-0.0007922231917759206,15298,5509,Gm37800,0.49274000815671054,False
2594,42048108.0,0.45352557817972206,0.027687317302921653,0.030334802296276817,-0.002647484993355164,15298,5509,Mpped1,0.4937868058604856,False
72,42112906.5,0.4543852179555208,0.0018200856489772647,0.0029488274690559328,-0.0011287418200786681,15298,5509,3110079O15Rik,0.49452589379560263,False
552,41866549.5,0.4545823043387821,0.6556440117115713,0.6753071512586646,-0.01966313954709331,15298,5509,Dclk1,0.4945435968045223,False
1475,42167995.0,0.45488288350199324,0.003368387105904596,0.0031029664106127543,0.0002654206952918416,15298,5509,Cyp2e1,0.4946738315618098,False
1937,42089576.5,0.45588151929696563,0.00962308152270607,0.010137424951836053,-0.0005143434291299837,15298,5509,Cd3d,0.4955627803168526,False
2715,42397344.5,0.46837724190914465,0.6491720010932077,0.6413913772345928,0.007780623858614888,15298,5509,Nrip1,0.5089438842358008,False
1900,42096320.0,0.4756202068418489,0.0056226903793927694,0.006186602810508931,-0.0005639124311161616,15298,5509,Acp5,0.5166089220462498,False
1944,42123364.5,0.4762705489048924,0.0007457712524563773,0.0008807460998220397,-0.0001349748473656624,15298,5509,Apoa1,0.5171099449205561,False
77,42251727.5,0.4800298435171677,0.05253441025830135,0.05156385055030675,0.0009705597079945963,15298,5509,Ramp1,0.5209847706426404,False
137,42112068.0,0.48041056868216414,0.002703328656624627,0.0031360616287637714,-0.00043273297213914427,15298,5509,Ptgs2,0.5211911564243232,False
1237,42095487.5,0.48098979246846985,0.0078908457412497,0.008515518831029564,-0.000624673089779865,15298,5509,Klrk1,0.5216126417134278,False
1682,42006811.5,0.483077327101021,0.07801567996615291,0.08042713617346457,-0.00241145620731166,15298,5509,Rbpms,0.5236688424975396,False
2709,42027760.0,0.48719871891271105,0.051764136054333956,0.059114510827701416,-0.00735037477336746,15298,5509,Filip1l,0.5279272964446373,False
1773,42101685.0,0.48888892633233216,0.004854065171393883,0.005453057693844693,-0.0005989925224508105,15298,5509,C230057M02Rik,0.529548995453041,False
1909,42108146.5,0.4895261433709486,0.002979331604141782,0.003397163527885011,-0.00041783192374322863,15298,5509,St14,0.5300292961676739,False
2503,42156420.0,0.4926217234144943,0.001461088856588668,0.0010065669712251884,0.0004545218853634796,15298,5509,Serpina3f,0.5331699301696248,False
1153,41912190.0,0.495412378242188,0.3925328591248379,0.36364172175147025,0.028891137373367626,15298,5509,Mthfd2,0.5359781861124937,False
192,42167835.5,0.4972877452175781,0.005034385959403475,0.003668135281407884,0.001366250677995591,15298,5509,Ifi205,0.5377943784776893,False
1629,42157061.5,0.502186438744262,0.0018577698337258176,0.001080167462804089,0.0007776023709217285,15298,5509,Hmga2,0.5428774347689947,False
1455,42247624.5,0.5029141838277292,0.06037806316936562,0.060173707876837554,0.00020435529252806756,15298,5509,Itgam_ENSMUSG00000030786,0.5434493452267244,False
2427,42033555.5,0.5040962984880295,0.04701969833937823,0.05019211729577865,-0.0031724189564004204,15298,5509,Gm48610,0.5445116020397949,False
866,42002429.5,0.5065522211226243,0.08454563798027621,0.08522843143646615,-0.000682793456189934,15298,5509,Cdk6,0.5469484108844759,False
917,42108714.5,0.5068838852915751,0.003346101409279509,0.0038173863656037624,-0.0004712849563242535,15298,5509,Gm42520,0.5470905391761871,False
2693,42108818.5,0.5083762990155518,0.003221278392879689,0.003522984399288159,-0.0003017060064084698,15298,5509,4932412D23Rik,0.5484848827643133,False
737,42151825.0,0.5110866435931217,0.0008309723703354544,0.0005032834856125942,0.0003276888847228602,15298,5509,Sit1,0.5511028421102856,False
1262,42089201.0,0.5112058173432521,0.011114568002274441,0.01136659432769571,-0.00025202632542126874,15298,5509,Slco1c1,0.5511028421102856,False
1570,41980082.0,0.51545366649659,0.138779118929923,0.14571838604954782,-0.006939267119624809,15298,5509,Plpp2,0.555463269451605,False
1950,42176037.5,0.5158659429254717,0.00597673014944143,0.005275016442617296,0.0007017137068241345,15298,5509,Nnmt,0.5556885994096752,False
903,42158227.5,0.5179474594986577,0.0018235661375717745,0.0015526106803470886,0.00027095545722468587,15298,5509,Cpz,0.5577111424129247,False
448,42089389.5,0.5188934048965348,0.009557541141168349,0.010735484191738856,-0.0011779430505705069,15298,5509,Apln,0.558509823845739,False
2354,42174213.5,0.5205347080998102,0.005792993063870769,0.0054008373140204445,0.00039215574985032413,15298,5509,Adtrp,0.5600560293678131,False
1255,42158888.5,0.5220307132051476,0.0019737903984323227,0.0014576300770135348,0.000516160321418788,15298,5509,Gucy2c,0.5614447505371918,False
2087,42213048.5,0.5230853406553988,0.02899818580132789,0.03033951704548301,-0.001341331244155121,15298,5509,Gm12002,0.5623578642659259,False
432,42113210.0,0.523757144116092,0.002880274772961561,0.003649010119734654,-0.0007687353467730929,15298,5509,Slc38a5,0.5628588562504957,False
2420,42179386.0,0.5252138744129359,0.008646755857129516,0.007718038228144714,0.0009287176289848017,15298,5509,Esm1,0.5642026498505026,False
